http://dbpedia.org/resource/Ruy_Guerra,http://dbpedia.org/resource/Cláudia_Ohana
http://dbpedia.org/resource/Yuri_Rasovsky,http://dbpedia.org/resource/Lorna_Raver
http://dbpedia.org/resource/Clara_McMillen,http://dbpedia.org/resource/Alfred_Kinsey
http://dbpedia.org/resource/Deborah_Walley,http://dbpedia.org/resource/John_Ashley_(actor)
http://dbpedia.org/resource/Sarala_Roy,http://dbpedia.org/resource/Prasanna_Kumar_Roy
http://dbpedia.org/resource/Sidney_Miller_(actor),http://dbpedia.org/resource/Barry_Miller_(actor)
http://dbpedia.org/resource/Sir_Edward_Burgh,http://dbpedia.org/resource/Catherine_Parr
http://dbpedia.org/resource/Henry_Morgenthau_Jr.,http://dbpedia.org/resource/Elinor_Morgenthau
http://dbpedia.org/resource/Lydia_Lopokova,http://dbpedia.org/resource/John_Maynard_Keynes
http://dbpedia.org/resource/Maxwell_Reed,http://dbpedia.org/resource/Joan_Collins
http://dbpedia.org/resource/Sigrid_the_Haughty,http://dbpedia.org/resource/Sweyn_Forkbeard
http://dbpedia.org/resource/Elena_Ceaușescu,http://dbpedia.org/resource/Nicolae_Ceaușescu
http://dbpedia.org/resource/Lydia_Clarke,http://dbpedia.org/resource/Charlton_Heston
http://dbpedia.org/resource/Ruqaiya_Sultan_Begum,http://dbpedia.org/resource/Akbar
http://dbpedia.org/resource/Eliza_Jumel,http://dbpedia.org/resource/Aaron_Burr
http://dbpedia.org/resource/Raja_Zarith_Sofia,http://dbpedia.org/resource/Ibrahim_Ismail_of_Johor
http://dbpedia.org/resource/Kiran_Juneja,http://dbpedia.org/resource/Ramesh_Sippy
http://dbpedia.org/resource/Lena_Herzog,http://dbpedia.org/resource/Werner_Herzog
http://dbpedia.org/resource/Margaret_of_Soissons,_Queen_of_Armenia,http://dbpedia.org/resource/Leo_V,_King_of_Armenia
http://dbpedia.org/resource/Katie_Lee_(chef),http://dbpedia.org/resource/Billy_Joel
http://dbpedia.org/resource/Constance_Towers,http://dbpedia.org/resource/John_Gavin
http://dbpedia.org/resource/Elsa_Pataky,http://dbpedia.org/resource/Chris_Hemsworth
http://dbpedia.org/resource/Maïwenn,http://dbpedia.org/resource/Luc_Besson
http://dbpedia.org/resource/Christian_I_of_Denmark,http://dbpedia.org/resource/Dorothea_of_Brandenburg
http://dbpedia.org/resource/Edward_of_Westminster,_Prince_of_Wales,http://dbpedia.org/resource/Anne_Neville
http://dbpedia.org/resource/Elizabeth_Fry,http://dbpedia.org/resource/Joseph_Fry_(tea_merchant)
http://dbpedia.org/resource/Joanne_Woodward,http://dbpedia.org/resource/Paul_Newman
http://dbpedia.org/resource/Lady_Caroline_Lamb,http://dbpedia.org/resource/William_Lamb,_2nd_Viscount_Melbourne
http://dbpedia.org/resource/Margaret_Sullavan,http://dbpedia.org/resource/Henry_Fonda
http://dbpedia.org/resource/Maria_Fitzherbert,http://dbpedia.org/resource/George_IV_of_the_United_Kingdom
http://dbpedia.org/resource/Mickey_Deans,http://dbpedia.org/resource/Judy_Garland
http://dbpedia.org/resource/Gustaf_Gründgens,http://dbpedia.org/resource/Marianne_Hoppe
http://dbpedia.org/resource/Alice_Hathaway_Lee_Roosevelt,http://dbpedia.org/resource/Theodore_Roosevelt
http://dbpedia.org/resource/Frank_Bunker_Gilbreth_Sr.,http://dbpedia.org/resource/Lillian_Moller_Gilbreth
http://dbpedia.org/resource/Alfred_Steele,http://dbpedia.org/resource/Joan_Crawford
http://dbpedia.org/resource/Ralph_Forbes,http://dbpedia.org/resource/Heather_Angel_(actress)
http://dbpedia.org/resource/Sidney_Luft,http://dbpedia.org/resource/Judy_Garland
http://dbpedia.org/resource/Sylvia_Ashley,http://dbpedia.org/resource/Clark_Gable
http://dbpedia.org/resource/Salima_Sultan_Begum,http://dbpedia.org/resource/Akbar
http://dbpedia.org/resource/David_Evans_Shaw,http://dbpedia.org/resource/Glenn_Close
http://dbpedia.org/resource/John_Jay_O'Connor,http://dbpedia.org/resource/Sandra_Day_O'Connor
http://dbpedia.org/resource/Marta_Fernandez_Miranda_de_Batista,http://dbpedia.org/resource/Fulgencio_Batista
http://dbpedia.org/resource/Josephine_Dillon,http://dbpedia.org/resource/Clark_Gable
http://dbpedia.org/resource/Lucy_Barker,http://dbpedia.org/resource/Sweeney_Todd
