http://dbpedia.org/resource/Roy_Stuart_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Babu_Antony,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Cory_Williams,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Will_Clark_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Adrian_Zaw,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Brett_Sheridan,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Coy_Stewart,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ross_Marquand,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ashley_Strand,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Chad_Villella,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Hartley_Sawyer,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Mark_Gantt,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Larry_Blyden,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Yaphet_Kotto,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Dan_Byrd,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Firdous_Bamji,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Tyler_James_Williams,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ron_Hayes,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Aidan_Gould,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gene_Malin,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Danny_Kamekona,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Cole_Sand,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Faysal_Ahmed,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Randall_Carver,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Charles_Taylor_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Divine_(performer),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Don_LaFontaine,http://dbpedia.org/resource/Actor
