http://dbpedia.org/resource/Jacksonville_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/La_Grange_Road_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Penn_Line,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Roseville_station_(California),http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Seabrook_station_(MARC),http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Taylor_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Providence/Stoughton_Line,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Amtrak_Old_Saybrook_–_Old_Lyme_Bridge,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Ardmore_station_(Pennsylvania),http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Atlantic_City_Line,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Cleveland_Lakefront_Station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Gateway_Project,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Newark_station_(Delaware),http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Northeast_Corridor,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Omaha_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Union_Station_(Washington,_D.C.),http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Washington_station_(Missouri),http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Union_Station_(Pittsburgh),http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/East_River_Tunnels,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Solana_Beach_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Hell_Gate_Bridge,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/First_Street_Tunnel,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Westchester_Avenue_(NYW&B_station),http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Jackson_station_(Michigan),http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Rantoul_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Yazoo_City_station,http://dbpedia.org/resource/Amtrak
