http://dbpedia.org/resource/Dofleinia_armata,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Paragorgia_arborea,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Phlyctenanthus_australis,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Stomphia_coccinea,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Anthopleura_ballii,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Anthopleura_thallia,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Astrangia,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Carijoa_riisei,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Cladiella_australis,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Cladiella_krempfi,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Isozoanthus_sulcatus,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Orbicella_faveolata,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Orbicella_franksi,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Paraminabea_aldersladei,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Pocillopora_grandis,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Sagartiogeton,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Acanthastrea_echinata,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Caryophylliina,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Alcyonium_digitatum,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Actinia_cari,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Actinodendron_arboreum,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Actinostephanus_haeckeli,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Anthothoe_albocincta,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Mussa_angulosa,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Oulactis_muscosa,http://dbpedia.org/resource/Coral
http://dbpedia.org/resource/Phlyctenactis_tuberculosa,http://dbpedia.org/resource/Coral
